-0.645995	-0.051996	-0.042794	-0.001059
0.012415	0.574696	0.094572	-0.002373
-0.160772	-0.171945	-0.018969	-0.005002
-0.220582	0.055629	0.012086	-0.002209
-0.407573	-0.102605	-0.190677	-0.000566
-0.441914	-0.084037	-0.130209	0.000091
0.667040	-0.230113	0.084384	-0.000402
0.417941	-0.019462	0.018330	-0.001552
0.589649	-0.235206	-0.029156	-0.002209
0.306372	-0.047067	0.049550	-0.003195
-0.555621	-0.309805	0.032461	-0.004016
0.630070	-0.260182	-0.041151	-0.001716
-0.240300	-0.098497	-0.148284	0.001242
-0.524565	-0.036222	0.021781	0.002720
0.463127	-0.164880	-0.062019	0.001899
-0.005824	-0.038851	0.034104	0.001899
0.042320	-0.029321	0.100323	0.000749
-0.223047	-0.137439	-0.224197	-0.000894
0.097201	-0.149927	0.278603	0.000420
0.027532	-0.015518	-0.167180	-0.001716
-0.006317	-0.230113	0.066967	-0.000402
-0.321143	0.037555	0.026217	-0.000566
0.974474	-0.258375	0.037719	-0.001552
0.362074	-0.272834	0.093422	0.000749
-0.348255	-0.042630	-0.126430	-0.001387
0.117740	-0.079272	0.133350	-0.002209
-0.238000	0.113632	-0.028664	0.000584
-0.625455	-0.192813	0.029011	0.000091
-0.379310	-0.194456	0.005185	-0.002045
0.171470	-0.160443	-0.067442	-0.000402
0.354023	-0.094882	0.075347	0.000091
0.657510	-0.165373	-0.007796	0.000584
0.363389	-0.164223	-0.008617	0.000584
-0.466562	0.181658	0.030325	-0.000237
-0.478557	-0.201029	-0.031785	-0.000730
0.541340	0.010772	0.019152	-0.000566
-0.139082	-0.265276	-0.029485	-0.001059
-0.282036	-0.027349	-0.036386	-0.000894
-0.071221	-0.188048	0.079126	-0.000894
0.129899	-0.190841	0.043142	-0.000730
-0.388841	-0.034907	0.134500	-0.000237
0.563851	-0.284336	-0.051996	0.000091
-0.515528	0.067789	0.003213	0.000584
-0.120186	-0.095211	0.041663	0.001077
0.776967	-0.131524	-0.009932	-0.000730
0.153232	-0.156500	0.081098	-0.001223
0.522773	-0.124623	-0.003031	-0.002538
-0.424826	-0.054625	-0.040823	-0.000402
0.464113	-0.225512	-0.044931	0.000913
-0.368301	0.911705	0.063024	-0.000566
0.048728	0.030161	-0.084202	-0.002538
0.089971	-0.155185	0.113139	-0.001059
-0.592263	-0.140890	-0.029978	0.000420
-0.153871	-0.108356	0.091450	-0.001387
-0.458675	-0.161101	-0.052489	-0.001880
0.639764	-0.258703	-0.038358	0.000091
-1.115454	0.024574	0.071075	-0.001716
-0.328208	0.055794	0.004035	-0.001059
0.565494	-0.002373	-0.012396	-0.001059
0.443574	-0.120515	-0.135139	-0.002209
-0.391798	-0.146805	0.093914	0.000749
-0.443886	-0.188870	0.062038	-0.004509
-0.268562	-0.226169	0.032297	0.000091
-0.303561	-0.079436	0.028846	-0.001223
-0.074671	0.053822	0.019973	-0.000566
-0.130538	-0.109999	0.154218	-0.001059
-0.270205	-0.101290	-0.030307	0.000256
-0.012889	-0.171945	0.031311	-0.004674
0.273838	-0.041480	-0.055775	0.000256
-0.314570	-0.150256	0.150603	-0.002866
0.051357	0.058423	-0.183940	-0.001059
0.572888	-0.052653	0.195460	-0.001387
0.675092	-0.164387	0.036733	-0.001552
-0.382432	0.050043	0.128585	0.000420
0.366346	-0.099483	0.015044	-0.002045
-0.475928	-0.082230	0.021781	-0.002538
0.433386	-0.197414	0.021124	0.000420
-0.288116	0.150603	-0.082558	-0.002045
0.292077	0.264308	-0.128238	-0.002209
-0.166359	0.026382	-0.002045	0.000091
0.024738	-0.271848	-0.011246	-0.001059
-0.369451	0.146330	-0.055282	-0.002373
-1.105595	0.085699	0.011758	-0.002538
-0.128731	0.375548	-0.218282	-0.000073
0.494018	-0.249666	0.101309	-0.000566
0.181329	-0.169481	0.049714	-0.002373
-0.523908	0.317381	0.048564	-0.005002
0.051029	-0.298632	0.054151	-0.001552
-0.281214	-0.164551	0.108374	0.000091
-0.056597	-0.163237	-0.130702	0.000091
-0.754116	0.094572	0.138115	-0.001223
-0.097511	-0.124459	-0.128402	-0.002373
-0.293209	0.042977	-0.040658	-0.001552
0.343507	0.503548	-0.017654	-0.001552
0.379984	-0.190348	0.048400	-0.001880
0.031968	-0.308819	-0.094060	-0.001552
0.206962	-0.129717	0.004364	-0.000073
-0.392948	0.283532	0.001406	-0.001880
0.414654	0.368318	-0.009110	0.000749
-0.482993	-0.071056	0.058751	0.000584
0.445874	0.570259	-0.051996	0.002063
0.457705	-0.098004	0.020466	0.002227
0.098844	-0.160772	0.081098	-0.002866
-0.276121	0.127763	-0.055940	0.001242
-0.422032	-0.245558	-0.014204	-0.000566
-0.509777	-0.088802	-0.021269	0.001242
0.292241	0.117083	-0.049860	-0.003359
-0.015847	1.472849	-0.035072	0.000913
0.031640	-0.085680	-0.049531	-0.001552
-0.186569	0.060066	-0.003031	-0.000894
-0.155021	0.069925	0.225694	0.000584
0.385900	0.009950	-0.110820	-0.000894
-0.324758	0.012744	-0.043780	-0.000894
0.746569	1.808722	0.019316	0.000091
-0.730125	0.019973	0.077483	0.000584
0.511599	-0.213517	0.067789	-0.000566
-0.326730	-0.027185	-0.102440	-0.001223
-0.509941	0.011265	0.174757	-0.001716
0.376205	0.045278	-0.033264	-0.001223
-0.192813	0.022931	0.028353	-0.000402
-0.200536	0.193324	0.026217	0.000420
-0.113942	0.085370	-0.010753	0.001077
-0.211052	0.607559	-0.061526	0.000584
0.024903	-0.081408	-0.049367	0.000420
0.199897	-0.053968	0.006664	0.000584
0.163912	0.066638	-0.075822	0.000749
0.299964	0.073704	0.048235	-0.000566
-0.669164	-0.183776	0.003706	-0.000566
0.406932	-0.037044	-0.017162	-0.001880
-0.268562	0.109031	0.629741	-0.003195
0.314095	-0.074178	-0.349898	-0.001716
-0.792730	-0.026363	-0.111642	-0.000730
-0.000566	0.027696	0.150931	0.000749
-0.412173	5.454851	0.098515	-0.001223
0.111825	-0.165701	-0.275299	-0.000894
0.540190	1.003064	0.027203	-0.002045
0.074854	-0.034743	0.034104	-0.000073
-0.570574	-0.053968	0.009457	-0.000073
-0.430577	1.407285	-0.166030	-0.004181
-0.043287	0.086192	0.151096	-0.001223
0.643051	-0.302082	-0.225512	0.000256
-0.553813	-0.179668	0.166212	-0.003031
-0.229291	-0.016997	-0.005988	-0.000894
-0.386540	0.259050	0.108045	-0.000730
0.246726	-0.105234	0.049878	-0.002373
0.193981	0.665233	0.128585	0.000091
0.282053	0.099501	-0.011739	-0.001552
-1.133201	-0.430248	-0.179997	-0.000237
-0.274806	-0.108684	0.056122	-0.002538
0.130556	-0.074014	-0.017819	-0.000730
0.274331	0.300785	0.068610	-0.001880
-0.120351	0.022931	-0.122815	-0.000894
-0.085187	-0.505505	0.074033	-0.002702
0.042813	-0.057747	-0.046574	-0.000402
-0.400014	0.207948	0.112975	-0.003688
0.541176	-0.125773	0.053493	0.000584
-0.243093	0.569109	0.081262	-0.002209
0.589484	-0.355320	-0.142204	-0.000402
0.112811	0.848444	0.118890	-0.000073
-0.238000	0.069267	-0.073193	-0.003359
-0.120022	-0.089131	-0.005988	0.000256
0.416298	5.454851	-0.113778	-0.002045
0.112646	-0.365344	-0.071056	-0.004345
0.133350	0.266772	-0.042137	-0.000566
-0.843998	0.212549	0.110346	-0.000402
0.456061	-0.399357	0.054644	-0.002538
-0.452924	-0.403793	-0.047888	-0.001880
-0.077958	-0.063827	-0.032936	0.000256
0.344493	0.145016	-0.063827	-0.000894
0.348765	0.247383	-0.182133	-0.002373
-0.112135	-0.044273	0.087342	-0.002209
0.210413	0.108538	-0.084530	-0.001223
0.412025	0.247219	0.107060	0.000091
-0.178846	-0.164058	0.007814	-0.001387
0.887386	0.003706	-0.043945	-0.002538
0.103445	-0.083216	-0.004674	-0.004674
-0.809327	0.043306	0.031475	-0.002538
0.044127	-0.298467	-0.070564	-0.001552
-0.440271	0.136800	0.035912	0.000091
0.145345	-0.151899	-0.097675	-0.000073
0.109853	0.813280	0.025724	-0.000894
-0.034579	-0.135632	0.081262	-0.001880
0.439630	-0.254431	-0.041480	-0.002373
-0.558743	0.040841	0.126613	-0.005495
0.090957	0.005514	-0.118708	0.000420
-0.005988	-0.118708	0.062038	0.004035
-0.170302	-0.091267	0.158654	0.000091
-0.105727	-0.204644	0.063188	0.001406
0.287640	-0.069578	-0.169809	-0.001223
0.564180	-0.172931	0.152574	-0.001059
0.092107	0.134664	0.091943	-0.001059
0.199732	-0.215982	-0.098004	-0.000073
-0.092089	-0.035236	0.003378	-0.001223
-0.039180	0.015537	-0.161593	0.000420
0.025560	-0.153378	0.030818	-0.002538
-0.389005	0.157668	0.037226	-0.000566
0.580940	-0.235699	0.045935	0.000420
0.370783	-0.106220	-0.001387	-0.001716
0.212220	0.089314	-0.020612	-0.001716
0.108538	-0.108191	-0.114271	-0.000730
0.350901	0.151096	0.100487	0.000256
-0.514049	-0.055611	0.085370	-0.000894
-0.509612	0.039198	0.063845	-0.002045
-0.830031	-0.031293	0.010279	-0.002373
0.200390	0.020302	-0.038687	-0.000566
0.119876	-0.095046	-0.045916	-0.001880
0.474300	-0.098990	-0.053146	-0.000894
-0.244901	-0.174081	-0.081408	-0.000730
-0.542640	0.015866	0.228323	-0.000894
-0.164223	-0.008124	-0.066456	-0.000402
-0.605737	-0.074014	0.037062	-0.000894
0.188888	-0.067606	-0.330016	-0.001880
0.657675	0.074690	0.209427	-0.002538
0.069267	1.361111	0.113468	-0.004181
0.570259	-0.022913	0.168020	-0.002045
-0.499754	0.085042	0.010115	-0.001552
0.442423	0.027203	0.062859	-0.000566
-0.343818	-0.085845	-0.066620	0.001077
0.514228	0.162762	-0.012561	-0.000237
-0.318021	-0.180654	-0.033100	-0.003031
0.766944	0.017180	0.013894	-0.001880
0.044785	-0.071714	-0.019955	0.000584
-0.387362	-0.081408	0.046428	-0.000566
0.187409	-0.164551	0.047085	-0.004345
-0.491866	0.029339	0.183137	-0.001387
-0.019298	-0.064813	0.040184	0.000749
0.809172	-0.034250	0.135814	-0.001880
-0.265112	-0.053804	-0.126923	-0.001552
0.106402	-0.070564	0.020302	0.000091
-0.183283	0.107552	-0.114764	-0.001223
0.192503	0.081262	0.090135	0.000091
-0.182626	0.030325	0.021124	-0.001880
-0.002538	-0.148448	-0.135960	-0.001059
0.166870	-0.108849	0.199732	-0.001223
-0.494002	-0.106713	0.118562	-0.001387
0.252477	0.066310	-0.048381	-0.000894
-0.245887	-0.075657	0.131542	-0.001059
0.052836	-0.094225	-0.037701	-0.001716
0.280739	-0.103755	-0.046245	-0.000237
0.025560	0.017673	0.014880	-0.002373
0.413011	-0.031785	-0.008617	0.000749
0.095229	-0.097018	-0.095868	-0.001223
0.187080	0.186587	0.111660	0.000749
-0.067113	-0.127580	0.043306	-0.001387
-0.109835	0.555471	-0.001552	-0.002209
-0.031293	0.102459	0.128256	0.000256
0.606737	0.068939	-0.040658	-0.002045
-0.532452	0.105252	-0.191499	-0.003195
-0.026034	0.113796	0.112318	0.000256
0.046756	0.008307	-0.006645	-0.001552
0.450475	-0.046245	0.010772	-0.002866
-0.683131	0.029996	-0.009274	-0.000730
-0.424990	0.149617	0.104759	-0.000566
-0.266919	-0.183119	0.153396	-0.002866
0.033447	0.053493	0.005514	-0.001223
-0.137111	-0.028499	-0.049696	-0.001552
0.223229	1.153907	-0.004509	0.000420
-0.424004	-0.061033	0.087671	-0.001552
0.126449	-0.052489	-0.012232	-0.002866
-0.445036	-0.025049	-0.103919	-0.001880
0.217150	-0.062184	-0.101783	-0.001223
-0.443229	0.100158	-0.062676	-0.000566
0.192503	-0.027185	0.028189	-0.000073
0.263979	-0.072371	-0.087324	-0.001716
-0.105891	-0.125116	-0.021762	-0.002373
-0.324593	-0.123473	-0.098497	-0.002866
-0.153542	-0.043287	0.045113	-0.004838
0.314916	-0.242929	-0.217625	-0.002045
-0.121337	0.035912	0.261186	-0.002209
0.325104	-0.063169	-0.295838	0.001242
0.543148	-0.243915	0.043306	0.002720
0.034269	-0.190020	-0.111971	0.003542
-0.381282	0.049385	0.179522	0.000584
-0.116900	-0.122980	0.091450	0.001242
0.320667	0.077976	-0.042466	-0.001387
-0.493510	-0.158307	0.110674	0.000913
0.135321	-0.108520	-0.015518	-0.002045
-0.053475	0.006007	0.098680	0.000584
0.240153	-0.073685	-0.042137	-0.001223
-0.016833	0.069432	-0.018476	-0.000237
-0.212531	0.019152	-0.158636	-0.000073
-0.075329	0.120862	0.064502	-0.000566
-0.235042	-0.039344	0.186752	-0.000237
-0.882941	-0.266097	-0.102112	0.000584
-0.282529	0.097694	0.007978	-0.001059
0.170485	-0.039180	0.090135	-0.002702
-0.401986	-0.005002	0.057108	-0.001059
0.015373	-0.080587	0.065324	0.000749
-0.048053	0.091121	-0.088802	0.000584
-0.304547	-0.036058	0.142058	0.000091
0.136800	0.006828	0.049057	-0.000894
0.289448	0.043142	-0.105398	-0.001716
-0.341189	0.084877	0.011100	-0.001552
0.008636	0.041334	-0.099647	-0.002209
0.017344	-0.054296	0.164076	-0.002045
0.105581	-0.028171	-0.162415	-0.002045
0.208277	-0.211216	0.001735	-0.001223
0.001242	0.099008	-0.532288	-0.001552
0.555964	-0.109999	-0.046574	-0.000894
0.949005	-0.096854	0.005678	0.000091
-0.312927	0.131871	-0.155185	0.000749
0.037884	-0.012068	0.018495	0.000584
0.317216	0.065817	0.155532	-0.001716
-0.056268	-0.114271	-0.041973	-0.004016
-1.811703	-0.163237	-0.018969	-0.001880
-0.088309	-0.138590	0.076662	-0.000566
-0.230770	-0.058897	-0.330180	0.000420
0.316231	-0.115093	0.048728	-0.002209
0.291091	-0.063334	0.113632	-0.001880
-0.539354	0.026217	0.111003	0.000420
-0.960171	0.038212	0.200554	-0.000894
-0.044931	0.224379	-0.104084	-0.002373
-0.096854	-0.235206	0.027039	0.000091
-0.550034	0.386885	-0.015025	-0.001716
0.402659	0.042977	0.030818	-0.001880
0.341206	5.454851	-0.101126	0.000256
0.264472	-0.054625	-0.267905	-0.002866
-0.302411	0.275809	-0.148448	0.000256
-0.786979	0.361417	0.036898	-0.001880
0.049385	-0.482500	-0.096032	-0.000730
-0.243258	-0.085516	0.031968	-0.002538
0.207784	0.063845	-0.160115	-0.000730
-0.132839	0.208605	0.052836	-0.002866
-0.168495	-0.519307	-0.224362	-0.000402
0.073211	0.141237	0.127270	-0.001223
0.409232	0.297335	-0.064648	0.000091
-0.309476	0.038705	0.143866	-0.000566
-0.023734	5.454851	0.072061	-0.000402
0.122998	-0.460811	0.027039	-0.002045
-0.127416	0.126613	0.017016	-0.002702
0.635328	0.065488	0.079784	-0.000237
0.296677	1.029355	-0.125280	-0.002538
0.087999	-0.308326	-0.031621	-0.001880
0.068939	-0.080094	-0.174903	0.000091
-0.036551	0.019645	0.017180	-0.002045
0.439466	-0.393770	-0.145984	-0.002538
-0.010096	-0.122158	0.006335	-0.000073
-0.412831	-0.178025	-0.084037	-0.000730
-0.519307	0.150110	0.092600	-0.001387
0.741639	4.891566	0.119876	-0.002538
-0.168823	-0.594071	0.091121	0.000584
-0.426304	0.139265	0.028025	-0.000566
0.740160	4.779773	-0.051174	-0.002538
0.100651	-0.357292	0.074197	-0.001387
-1.154070	-0.044931	0.049550	-0.000730
0.237196	-0.171288	0.022274	0.000584
-0.229620	-0.192156	-0.035565	-0.000073
-0.150256	0.372919	0.127434	-0.001223
-0.333138	3.708998	0.052836	-0.002373
-0.374874	-0.192978	0.062038	-0.003195
0.397237	5.454851	-0.083873	-0.001880
1.096725	4.028694	0.050700	-0.001552
-0.639422	-0.201522	-0.197743	-0.000402
0.074361	-0.327715	-0.073357	0.000749
1.166724	5.454851	-0.109342	-0.000402
0.269894	-0.194949	-0.063827	0.003213
-0.407901	5.454851	-0.085845	0.001735
0.305057	-0.459825	-0.080587	0.003049
0.707955	-0.467219	0.316888	0.001242
-0.387855	-0.315063	-0.144669	-0.000730
-0.157979	4.011106	0.006500	0.001570
0.378834	-0.420060	0.098187	-0.001223
0.898395	0.515050	-0.177861	-0.000237
0.101637	-0.500904	0.106731	-0.000730
-0.074671	-0.695126	0.154382	-0.001387
-0.430577	-0.321307	0.035747	0.000913
-1.343205	-0.235535	0.261021	-0.001223
0.304071	-0.349734	0.087506	-0.002045
0.825933	-0.628577	0.092929	0.000913
0.182151	-0.357456	0.037391	0.000420
0.253627	-0.325744	-0.010753	-0.001880
0.151917	3.493357	0.026546	-0.000402
-0.182790	-0.543790	-0.180161	0.000091
-0.096525	-0.507148	-0.215653	0.000256
0.318531	3.996148	-0.058404	0.001077
0.184451	-0.674258	-0.037865	0.000091
0.415312	-0.445529	-0.187555	-0.000730
0.320174	-0.489237	0.192503	-0.001387
-0.035236	-0.517007	-0.078944	-0.001552
-0.479214	-0.613625	0.049550	-0.001716
-1.634720	-0.262975	-0.027185	-0.001552
-0.022091	-0.381446	0.085863	-0.001552
0.630234	-0.323936	0.004692	-0.000894
0.433386	-0.068427	0.076497	-0.000566
-0.006645	-0.446187	0.120205	0.000749
-1.026064	-0.563015	0.003378	0.000749
0.053493	-0.297317	0.057437	-0.000730
0.818210	3.948480	0.012415	-0.002209
-0.073521	-0.673107	-0.144669	-0.002373
-1.365060	-0.586841	-0.005988	-0.001387
-0.642544	-0.440436	-0.240629	0.000584
-0.023570	-0.492359	-0.127580	0.000091
1.435877	-0.465083	-0.059226	-0.001059
0.267758	-0.665220	-0.152885	-0.001716
-0.762989	-0.399357	-0.059555	0.000256
0.394608	-0.444708	-0.128895	-0.001716
-0.674586	-0.582569	-0.011739	-0.002209
0.417612	-0.473792	0.281560	-0.000073
0.218135	-0.270534	0.053000	-0.002866
-0.634329	-0.517828	-0.009110	-0.001387
-0.331823	-0.734398	0.109360	0.000256
1.129752	-0.412666	-0.102605	-0.001223
-0.606723	-0.372738	-0.032443	-0.000237
-0.253445	-0.367315	-0.063498	-0.003359
0.859617	-0.325908	-0.071221	-0.000073
0.070418	-0.447501	-0.041644	-0.002373
0.180836	-0.422525	0.006664	-0.000730
-0.447008	-0.380625	-0.036551	-0.001059
-0.752144	-0.470670	0.086685	-0.000073
-0.712050	0.070911	0.001735	-0.004345
0.204497	-0.348090	-0.088967	-0.000073
-0.786979	-0.330016	-0.195114	-0.002702
-1.052026	-0.575503	0.084384	-0.001552
-0.200700	-0.577804	-0.062676	-0.001552
0.699575	-0.527852	-0.015025	-0.001716
0.349586	-0.411023	-0.029814	-0.000566
-0.568931	-0.489402	0.115275	-0.002538
0.852552	-0.426469	-0.135632	-0.002866
-0.015683	-0.438299	-0.181640	-0.000237
0.049057	-0.421704	0.099830	-0.002209
0.254284	-0.358935	-0.226826	-0.002209
-0.845312	-0.296824	0.172292	0.000091
-0.413817	-0.367315	0.035255	-0.001387
-0.435835	-0.236192	-0.281214	-0.002866
-1.381821	-0.495317	0.367496	-0.003852
-0.336260	-0.221404	-0.103755	0.000091
-0.295838	-0.403793	0.136965	-0.001387
0.509463	-0.243422	-0.067113	-0.002702
0.288955	-0.304218	-0.066456	-0.004838
-0.615432	-0.245229	0.031640	-0.001716
0.844829	-0.184269	0.190695	-0.000237
0.367003	-0.491538	-0.311941	0.000091
0.812952	-0.232577	0.441109	-0.001223
-0.061198	-0.462454	-0.343161	-0.001716
-0.150913	-0.483651	0.499440	-0.002702
0.141894	-0.331988	-0.402972	-0.004509
-0.323115	-0.500246	0.073211	-0.003688
-0.588320	-0.190184	-0.133003	-0.001387
-0.251145	-0.343654	-0.141054	-0.002045
-0.283679	-0.344968	-0.040823	-0.001880
-0.996322	-0.245229	-0.058076	-0.001716
0.280903	-0.305204	0.148138	0.002885
-1.092120	-0.250159	-0.058404	0.002556
-0.035236	-0.325086	-0.106548	0.001735
-0.652732	-0.469355	0.129242	-0.000894
-0.084530	-0.407573	-0.228962	0.000420
-0.130209	-0.433370	0.015866	-0.001059
0.284354	-0.378160	0.108210	0.000584
0.177714	-0.551842	-0.188377	-0.001059
-0.418582	-0.346612	0.397401	0.000913
0.746240	-0.442243	-0.201358	-0.002045
0.345807	-0.512734	0.555471	-0.000237
0.788633	-0.323443	-0.087324	0.001242
0.274659	-0.254431	0.191517	-0.001223
-0.105891	-0.140233	-0.075329	-0.001880
0.199075	-0.336753	-0.011739	0.001077
-0.241779	-0.297974	0.159147	0.001077
-0.970523	-0.429919	-0.051832	-0.000566
0.291912	-0.410859	-0.023241	-0.000237
0.432400	-0.458346	0.041005	-0.000566
-0.520786	-0.256403	-0.110163	-0.001387
1.506205	-0.291895	0.365853	-0.000730
-0.301425	-0.425319	-0.208752	0.000749
0.930930	-0.426469	0.283368	0.000256
-0.476092	-0.276449	-0.251473	0.000420
0.153232	-0.305697	0.388529	0.000584
-1.334989	-0.143519	-0.327880	0.000256
-0.318842	-0.319993	-0.063662	0.000749
0.909405	-0.270534	0.233088	-0.000402
0.530331	-0.295674	-0.159129	-0.000894
-0.165373	-0.438464	0.029339	-0.002209
-0.013054	-0.290416	-0.120515	-0.003359
0.738846	-0.416281	0.132692	-0.001880
-0.472641	-0.423182	-0.334124	-0.000894
-0.118708	-0.471820	0.338577	0.000256
-0.003031	-0.280557	-0.270698	-0.001059
-0.362222	-0.427290	-0.181968	-0.001880
0.808679	-0.429919	0.461812	-0.001880
0.110510	-0.379310	-0.403958	0.000420
-0.193635	-0.347433	0.058423	-0.000730
-0.451445	-0.034250	-0.101619	-0.002373
0.230623	5.192106	-0.236356	-0.001387
0.035419	-0.515199	0.248698	-0.000402
1.060904	-0.227319	-0.183119	-0.002702
0.219121	-0.060869	0.173607	-0.000730
0.456226	-0.370109	-0.272834	-0.001387
0.446696	-0.298467	0.222572	-0.001880
-1.026885	-0.200372	-0.155185	-0.000073
0.703683	-0.195114	0.170156	-0.001552
-1.057449	-0.481350	-0.275135	0.000256
1.245760	-0.270205	0.093257	-0.004509
0.244261	-0.317692	-0.022091	0.000091
0.002885	-0.091760	-0.176053	-0.003688
-0.006645	-0.233070	0.107552	-0.000073
-0.568602	1.981263	-0.222061	-0.003852
-0.875711	-0.254267	0.346629	0.000256
-0.194621	-0.362386	-0.162744	-0.003031
-0.430577	-0.215982	0.134171	-0.001223
0.027039	-0.561701	0.034762	-0.001387
-0.818035	-0.344311	-0.125937	-0.002702
0.888044	-0.273327	0.093257	-0.000073
0.089478	-0.393770	-0.157979	-0.003031
-1.118740	-0.558907	0.171142	-0.002045
1.571934	-0.275792	-0.025377	-0.000402
-0.283186	-0.363865	0.274002	-0.003031
-0.174081	-0.329359	0.019645	-0.002209
-0.105234	-0.261990	0.059573	-0.000073
0.895931	-0.447501	-0.105727	-0.002209
-1.367361	-0.229784	0.008471	-0.004509
0.341042	0.417612	0.106567	-0.001387
0.398552	4.206056	-0.074014	0.000256
-1.731509	-0.142533	0.026546	-0.002209
0.138608	4.400849	-0.033757	-0.003195
0.743282	-0.420718	0.099173	-0.001716
-2.048343	5.454851	0.078962	-0.001059
0.832834	-0.078122	-0.058733	0.000420
-0.198400	-0.470341	-0.010589	-0.001387
-1.302288	0.056122	-0.045095	-0.002702
1.084237	-0.517171	-0.096361	-0.004345
0.545448	-0.290745	0.242618	-0.003195
-0.295017	-0.512077	-0.025213	-0.000402
1.929829	2.954944	-0.021105	-0.000237
-0.149434	-0.756088	-0.013218	0.000256
-1.560115	-0.259853	0.063516	0.000256
-0.751487	5.056301	-0.007796	-0.003524
-0.629892	-0.250652	-0.030964	-0.002209
-0.204151	-0.010260	0.041827	0.000584
-1.349285	-0.481186	-0.133167	0.002885
-1.284213	-0.203165	0.073211	0.002227
0.035912	-0.480364	0.050043	-0.002209
-1.549269	-0.069578	-0.081901	0.001242
0.244426	-0.464261	0.061380	-0.000237
-0.325744	-0.302904	-0.193142	0.000913
-0.187719	-0.596864	0.012908	-0.003524
1.629775	-0.631864	0.012908	0.000749
1.140597	-0.631207	0.032954	-0.001552
-0.571560	-0.602287	0.007814	-0.001387
0.261186	-0.039015	-0.104248	0.000584
-0.989091	-0.267905	0.037555	-0.001387
1.444093	3.554005	0.065981	-0.001716
0.877363	-0.483322	-0.076972	0.001077
-0.731276	-0.418746	-0.028171	0.000420
1.486980	-0.278585	-0.053311	-0.001387
-1.294730	4.293506	0.094407	-0.002702
0.086027	-0.407408	-0.233235	-0.002045
0.678542	-0.088802	0.185437	-0.000237
-0.470341	-0.289594	0.006664	0.001077
-0.274149	-0.264126	-0.074178	0.000584
0.730959	-0.354663	0.153889	0.001242
0.370947	-0.277928	-0.124130	0.000091
-0.898223	-0.083709	0.147316	0.000420
-1.690263	-0.014204	-0.240464	0.000749
